4.9999, 20.0003, 0.0000
5.0001, 19.9999, 0.0002
4.9998, 19.9998, 0.0001
4.9998, 19.9996, 0.0000
4.9997, 19.9997, -0.0002
4.9999, 20.0000, 0.0003
4.9998, 19.9998, 0.0006
4.9998, 19.9998, 0.0001
4.9999, 20.0000, 0.0004
5.0000, 19.9998, -0.0001
4.9998, 20.0000, -0.0000
4.9998, 20.0002, 0.0004
4.9997, 20.0000, 0.0001
4.9995, 20.0001, 0.0004
4.9995, 20.0005, 0.0000
4.9994, 20.0003, 0.0001
4.9993, 20.0010, -0.0003
4.9993, 20.0008, -0.0002
4.9992, 20.0011, -0.0001
4.9991, 20.0009, -0.0001
4.9990, 20.0011, 0.0003
4.9990, 20.0015, -0.0004
4.9989, 20.0016, -0.0004
4.9990, 20.0013, -0.0004
4.9987, 20.0013, -0.0003
4.9987, 20.0017, 0.0001
4.9986, 20.0020, -0.0005
4.9987, 20.0018, -0.0002
4.9987, 20.0019, -0.0004
4.9987, 20.0019, -0.0002
4.9987, 20.0021, -0.0003
4.9985, 20.0018, -0.0001
4.9984, 20.0020, -0.0002
4.9986, 20.0022, -0.0002
4.9984, 20.0020, -0.0005
4.9984, 20.0021, -0.0005
4.9985, 20.0020, -0.0001
4.9983, 20.0019, -0.0004
4.9985, 20.0024, -0.0004
4.9982, 20.0024, -0.0004
4.9984, 20.0023, -0.0002
4.9983, 20.0024, -0.0003
4.9983, 20.0024, -0.0002
4.9981, 20.0019, -0.0006
4.9981, 20.0019, 0.0002
4.9981, 20.0020, -0.0002
4.9981, 20.0024, 0.0002
4.9980, 20.0020, 0.0003
4.9981, 20.0024, 0.0004
4.9980, 20.0025, 0.0004
4.9980, 20.0024, 0.0004
4.9980, 20.0026, 0.0003
4.9979, 20.0023, 0.0002
4.9979, 20.0024, 0.0004
4.9979, 20.0023, 0.0003
4.9980, 20.0023, 0.0006
4.9980, 20.0028, 0.0002
4.9980, 20.0025, 0.0005
4.9978, 20.0023, 0.0003
4.9978, 20.0023, 0.0003
4.9978, 20.0024, 0.0003
4.9979, 20.0025, 0.0005
4.9978, 20.0025, 0.0001
4.9979, 20.0025, 0.0004
4.9978, 20.0019, 0.0006
4.9978, 20.0023, 0.0007
4.9977, 20.0022, 0.0006
4.9978, 20.0022, 0.0003
4.9978, 20.0023, 0.0003
4.9978, 20.0024, 0.0004
4.9977, 20.0022, 0.0007
4.9978, 20.0020, 0.0007
4.9976, 20.0017, 0.0007
4.9975, 20.0021, 0.0001
4.9976, 20.0018, 0.0000
4.9975, 20.0020, 0.0003
4.9975, 20.0021, -0.0000
4.9975, 20.0022, 0.0001
4.9975, 20.0019, 0.0002
4.9975, 20.0022, 0.0001
4.9976, 20.0021, 0.0001
4.9976, 20.0022, 0.0002
4.9974, 20.0021, 0.0002
4.9974, 20.0018, 0.0001
4.9974, 20.0020, 0.0003
4.9975, 20.0024, 0.0002
4.9974, 20.0019, 0.0005
4.9974, 20.0019, 0.0004
4.9973, 20.0020, 0.0004
4.9975, 20.0020, 0.0006
4.9973, 20.0019, 0.0004
4.9973, 20.0021, 0.0010
4.9973, 20.0020, 0.0004
4.9974, 20.0023, 0.0007
4.9973, 20.0019, 0.0007
4.9973, 20.0021, 0.0006
4.9974, 20.0020, 0.0005
4.9974, 20.0021, 0.0006
4.9971, 20.0024, 0.0003
4.9973, 20.0025, 0.0003
4.9973, 20.0025, 0.0008
4.9971, 20.0018, 0.0004
4.9971, 20.0021, 0.0006
4.9973, 20.0021, 0.0006
4.9971, 20.0022, 0.0002
4.9972, 20.0022, 0.0004
4.9973, 20.0021, 0.0004
4.9973, 20.0020, 0.0003
4.9972, 20.0020, 0.0001
4.9971, 20.0017, 0.0005
4.9972, 20.0020, -0.0003
4.9971, 20.0024, 0.0004
4.9971, 20.0018, 0.0005
4.9971, 20.0018, 0.0003
4.9971, 20.0020, 0.0005
4.9972, 20.0024, 0.0003
4.9971, 20.0021, 0.0004
4.9971, 20.0020, 0.0005
4.9970, 20.0024, 0.0001
4.9970, 20.0023, 0.0004
4.9971, 20.0021, 0.0005
4.9971, 20.0025, 0.0006
4.9972, 20.0024, 0.0007
4.9971, 20.0025, 0.0005
4.9971, 20.0022, 0.0007
4.9971, 20.0024, 0.0006
4.9971, 20.0022, 0.0007
4.9972, 20.0024, 0.0010
4.9969, 20.0020, 0.0007
4.9971, 20.0021, 0.0006
4.9971, 20.0024, 0.0004
4.9972, 20.0023, 0.0005
4.9969, 20.0018, 0.0004
4.9969, 20.0026, 0.0005
4.9969, 20.0021, 0.0007
4.9969, 20.0023, 0.0005
4.9971, 20.0021, 0.0007
4.9969, 20.0017, 0.0005
4.9969, 20.0018, 0.0010
4.9968, 20.0017, 0.0004
4.9968, 20.0017, 0.0009
4.9969, 20.0019, 0.0007
4.9968, 20.0020, 0.0009
4.9968, 20.0018, 0.0011
4.9968, 20.0019, 0.0012
4.9969, 20.0019, 0.0011
4.9968, 20.0018, 0.0006
4.9968, 20.0019, 0.0008
4.9969, 20.0017, 0.0006
4.9967, 20.0019, 0.0006
4.9966, 20.0020, 0.0000
4.9968, 20.0017, 0.0006
4.9969, 20.0017, 0.0003
4.9969, 20.0018, 0.0009
4.9968, 20.0020, 0.0004
4.9968, 20.0016, 0.0003
4.9969, 20.0020, 0.0003
4.9968, 20.0015, 0.0004
4.9969, 20.0021, 0.0006
4.9969, 20.0017, 0.0002
4.9968, 20.0017, 0.0004
4.9967, 20.0020, 0.0001
4.9967, 20.0019, 0.0010
4.9968, 20.0022, 0.0006
4.9967, 20.0020, 0.0009
4.9967, 20.0020, 0.0007
4.9966, 20.0018, 0.0007
4.9968, 20.0015, 0.0009
4.9968, 20.0016, 0.0010
4.9967, 20.0019, 0.0009
4.9969, 20.0017, 0.0007
4.9968, 20.0019, 0.0009
4.9966, 20.0022, 0.0008
4.9969, 20.0023, 0.0008
4.9968, 20.0022, 0.0013
4.9967, 20.0024, 0.0011
4.9966, 20.0021, 0.0009
4.9966, 20.0022, 0.0008
4.9967, 20.0020, 0.0010
4.9966, 20.0019, 0.0009
4.9967, 20.0024, 0.0006
4.9967, 20.0022, 0.0013
4.9969, 20.0023, 0.0012
4.9967, 20.0024, 0.0011
4.9967, 20.0022, 0.0013
4.9968, 20.0020, 0.0009
4.9966, 20.0022, 0.0015
4.9966, 20.0024, 0.0012
4.9966, 20.0018, 0.0017
4.9967, 20.0021, 0.0017
4.9965, 20.0022, 0.0016
4.9966, 20.0019, 0.0015
4.9967, 20.0022, 0.0018
4.9967, 20.0018, 0.0016
4.9966, 20.0023, 0.0016
4.9966, 20.0021, 0.0016
4.9966, 20.0021, 0.0013
4.9967, 20.0021, 0.0013
4.9965, 20.0022, 0.0012
4.9966, 20.0022, 0.0011
4.9967, 20.0018, 0.0012
4.9967, 20.0022, 0.0013
4.9967, 20.0017, 0.0013
